,unnamed: 0,state,county,fips,date,cases,population,deaths,emergdec,schoolclose,barrestrict,gathrestrict25,gathrestrictany,otherbusinessclose,restaurantrestrict,gathrestrict10,caseisolation,stayathome,publicmask,quarantine,nebusinessclose,travelrestrictintra,gathrestrict50,gathrecomany,gathrestrict250,gathrestrict500,gathrestrict5,gathrestrict100,gathrestrict1000,gathrestrict3,travelrestrictexit,travelrestrictentry,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,recovered,active,incident_rate,people_tested,people_hospitalized,mortality_rate,testing_rate,hospitalization_rate,cases_nom,deaths_nom,cases_pct3,cases_pct5,sir,knn,mdp,agg,sir_low,sir_high,sir_sample,knn_low,knn_high,knn_sample,mdp_low,mdp_high,mdp_sample,agg_low,agg_high,agg_sample
4372,356512,New Jersey,Salem,34033.0,2020-05-11,411,62385,18,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-35.0,-7.0,-10.0,-23.0,-37.0,15.0,15642.0,115224.0,1578.5071024150573,425933.0,,6.661626463917378,4795.360153295526,,0.006588122144746333,0.0002885308968502044,0.1322314049586777,0.1643059490084986,,,,,,,,,,,,,,,,
4373,359736,New Jersey,Salem,34033.0,2020-05-12,418,62385,18,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-31.0,-12.0,6.0,-11.0,-36.0,14.0,15642.0,115744.0,1586.5118850193478,433060.0,,6.7635558520263706,4875.599373577913,,0.006700328604632524,0.0002885308968502044,0.04499999999999993,0.16759776536312845,,,,,,,,,,,,,,,,
4374,362960,New Jersey,Salem,34033.0,2020-05-13,428,62385,18,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-28.0,-2.0,20.0,-16.0,-37.0,14.0,15642.0,116204.0,1593.751090665703,441450.0,,6.862107940096072,4970.058060005472,,0.006860623547327082,0.0002885308968502044,0.04136253041362537,0.17906336088154262,,,,,,,,,,,,,,,,
4375,366184,New Jersey,Salem,34033.0,2020-05-14,438,62385,18,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-30.0,-2.0,26.0,-21.0,-37.0,12.0,15642.0,117116.0,1606.6307971344904,451696.0,,6.969671487834959,5085.412493990784,,0.00702091849002164,0.0002885308968502044,0.06569343065693434,0.09499999999999996,,,,,,,,,,,,,,,,
4376,369408,New Jersey,Salem,34033.0,2020-05-15,446,62385,18,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-30.0,1.0,25.0,-29.0,-37.0,15.0,15642.0,118194.0,1621.041657519148,462972.0,,7.0480053339259925,5212.363167191875,,0.007149154444177287,0.0002885308968502044,0.06698564593301426,0.08515815085158153,,,,,,,,,,,,,,,,
4377,372632,New Jersey,Salem,34033.0,2020-05-16,457,62385,19,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-22.0,-17.0,94.0,-36.0,-17.0,,22939.0,111889.0,1633.4822830855906,475224.0,,7.0722108498921346,5350.302121436267,,0.0073254788811413,0.0003045603911196601,0.06775700934579443,0.1119221411192215,,,,,,,,,,,,,,,,
4378,375856,New Jersey,Salem,34033.0,2020-05-17,459,62385,19,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-32.0,0.0,62.0,-40.0,-20.0,,23299.0,112842.0,1649.4130389014422,487565.0,,7.0735270026756965,5489.24308081678,,0.007357537869680211,0.0003045603911196601,0.04794520547945202,0.09808612440191378,,,,,,,,,,,,,,,,
4379,379080,New Jersey,Salem,34033.0,2020-05-18,465,62385,20,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-31.0,-7.0,5.0,-17.0,-34.0,13.0,23496.0,114305.0,1668.9577682981335,505569.0,,7.0419589854290345,5691.9408389147275,,0.0074537148352969455,0.00032058988538911595,0.04260089686098656,0.08644859813084116,,,,,,,,,,,,,,,,
4380,382304,New Jersey,Salem,34033.0,2020-05-19,470,62385,21,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-30.0,-8.0,6.0,-10.0,-35.0,14.0,23657.0,115112.0,1681.5222371960074,520182.0,,7.088433005704491,5856.461075478007,,0.007533862306644225,0.00033661937965857175,0.02844638949671774,0.0730593607305936,,,,,,,,,,,,,,,,
4381,385528,New Jersey,Salem,34033.0,2020-05-20,481,62385,23,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-30.0,-1.0,6.0,-6.0,-37.0,14.0,23945.0,116082.0,1697.5092854352358,531343.0,,7.1291186926301275,5982.117022941414,,0.007710186743608239,0.00036867836819748335,0.04793028322440085,0.07847533632286985,,,,,,,,,,,,,,,,
4382,388752,New Jersey,Salem,34033.0,2020-05-21,484,62385,24,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-28.0,3.0,42.0,6.0,-36.0,12.0,24236.0,116504.0,1706.628658022402,544274.0,,7.155014315306162,6127.7004882804795,,0.007758275226416606,0.0003847078624669392,0.04086021505376336,0.05908096280087528,,,,,,,,,,,,,,,,
4383,391976,New Jersey,Salem,34033.0,2020-05-22,523,62385,26,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-35.0,-3.0,-16.0,-16.0,-36.0,17.0,24491.0,117103.0,1717.808333305187,555314.0,,7.199549086047227,6251.994159098151,,0.008383425502925384,0.0004167668510058508,0.1127659574468085,0.13943355119825718,,,,,,,,,,,,,,,,
4384,395200,New Jersey,Salem,34033.0,2020-05-23,535,62385,27,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-26.0,-23.0,28.0,-19.0,-11.0,,24762.0,117296.0,1724.1243432081505,578735.0,,7.236515606634453,6515.679128683354,,0.008575779434158852,0.00043279634527530655,0.11226611226611216,0.15053763440860224,,,,,,,,,,,,,,,,
4385,398424,New Jersey,Salem,34033.0,2020-05-24,552,62385,28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-32.0,6.0,55.0,-36.0,-20.0,,25040.0,117976.0,1735.5404466691214,603807.0,,7.225242290177356,6797.951856467831,,0.008848280836739601,0.0004488258395447624,0.14049586776859502,0.1744680851063829,,,,,,,,,,,,,,,,
4386,401648,New Jersey,Salem,34033.0,2020-05-25,566,62385,29,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-35.0,-4.0,42.0,-21.0,-69.0,20.0,25253.0,118692.0,1746.1009052947531,623797.0,,7.187346865086527,7023.0089651313465,,0.00907269375651198,0.00046485533381421815,0.08221797323135749,0.17671517671517667,,,,,,,,,,,,,,,,
4387,404872,New Jersey,Salem,34033.0,2020-05-26,573,62385,29,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-29.0,-10.0,29.0,1.0,-35.0,12.0,25384.0,119186.0,1753.666606996698,635892.0,16373.0,7.186512929816903,7159.180337281685,10.511414704296245,0.009184900216398171,0.00046485533381421815,0.07102803738317752,0.1838842975206612,,,,,,,,,,,,,,,,
4388,408096,New Jersey,Salem,34033.0,2020-05-27,579,62385,32,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-27.0,-1.0,23.0,4.0,-34.0,12.0,25552.0,119737.0,1763.3939377563415,660325.0,16597.0,7.239446331434992,7434.2588933585075,10.596445080062313,0.009281077182014907,0.0005129438166225856,0.048913043478260976,0.10707456978967488,,,,,,,,,,,,,,,,
4389,411320,New Jersey,Salem,34033.0,2020-05-28,592,62385,34,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-31.0,0.0,7.0,-5.0,-35.0,13.0,25804.0,119972.0,1769.6649137206027,685857.0,16778.0,7.258326176161847,7721.710524093721,10.674046505709832,0.009489460607517831,0.0005450028051614972,0.04593639575971742,0.1065420560747663,,,,,,,,,,,,,,,,
4390,414544,New Jersey,Salem,34033.0,2020-05-29,602,62385,34,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-31.0,-1.0,12.0,-20.0,-34.0,15.0,26084.0,121229.0,1788.3427397972794,716411.0,16960.0,7.259323613104683,8065.702264869362,10.677142353504069,0.00964975555021239,0.0005450028051614972,0.050610820244328066,0.0905797101449275,,,,,,,,,,,,,,,,
4391,417768,New Jersey,Salem,34033.0,2020-05-30,621,62385,37,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-18.0,-20.0,82.0,-17.0,-3.0,,26301.0,121673.0,1796.944222089372,745308.0,17121.0,7.289108315372663,8391.038696537678,10.726905919502784,0.00995431594133205,0.0005930912879698647,0.07253886010362698,0.09717314487632513,,,,,,,,,,,,,,,,
4392,420992,New Jersey,Salem,34033.0,2020-05-31,634,62385,38,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-25.0,7.0,,-24.0,-12.0,,26560.0,122187.0,1806.367573762777,746145.0,17197.0,7.290971984169031,8400.462048211082,10.718314687276012,0.010162699366834976,0.0006091207822393202,0.07094594594594605,0.10645724258289713,,,,,,,,,,,,,,,,
4393,424216,New Jersey,Salem,34033.0,2020-06-01,639,62385,41,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-23.0,5.0,23.0,-6.0,-31.0,10.0,26703.0,122492.0,1811.6928370142948,795600.0,17222.0,7.2850768714500544,8957.250407838608,10.702345293876384,0.010242846838182256,0.0006572092650476878,0.061461794019933576,0.10362694300518127,,,,,,,,,,,,,,,,
4394,427440,New Jersey,Salem,34033.0,2020-06-02,645,62385,42,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-24.0,-6.0,25.0,-1.0,-30.0,11.0,26815.0,122959.0,1818.751906905842,817677.0,17390.0,7.286514593456931,9205.80397401992,10.764802377046644,0.01033902380379899,0.0006732387593171435,0.03864734299516903,0.08952702702702697,,,,,,,,,,,,,,,,
4395,430664,New Jersey,Salem,34033.0,2020-06-03,653,62385,44,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-28.0,1.0,11.0,-3.0,-33.0,11.0,27008.0,123180.0,1824.6400943911358,837420.0,17390.0,7.330256435570254,9428.080236968586,10.730063923785078,0.010467259757954636,0.0007052977478560551,0.029968454258675118,0.08471760797342197,,,,,,,,,,,,,,,,
4396,433888,New Jersey,Salem,34033.0,2020-06-04,659,62385,46,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-28.0,4.0,23.0,1.0,-32.0,11.0,27231.0,123329.0,1829.8415143112231,857729.0,17604.0,7.364794191841506,9656.728802243593,10.831231157324801,0.010563436723571372,0.0007373567363949668,0.031298904538341166,0.06119162640901776,,,,,,,,,,,,,,,,
4397,437112,New Jersey,Salem,34033.0,2020-06-05,665,62385,49,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-35.0,0.0,-4.0,-14.0,-33.0,13.0,27433.0,123854.0,1838.9158529596868,918891.0,17880.0,7.3768183376597944,10345.320241967353,10.946760052897096,0.010659613689188106,0.0007854452192033343,0.03100775193798455,0.04889589905362768,,,,,,,,,,,,,,,,
4398,440336,New Jersey,Salem,34033.0,2020-06-06,670,62385,52,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-22.0,-19.0,74.0,-17.0,-5.0,,27641.0,124146.0,1845.186828923948,919448.0,18023.0,7.386526575265567,10351.591217931613,10.996808893607415,0.010739761160535386,0.0008335337020117015,0.026033690658499253,0.04851330203442883,,,,,,,,,,,,,,,,
4399,443560,New Jersey,Salem,34033.0,2020-06-07,675,62385,53,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-24.0,9.0,,-23.0,-12.0,,27824.0,124164.0,1848.237878271012,960425.0,18050.0,7.416973270631808,10812.930144480131,10.995102458517092,0.010819908631882664,0.0008495631962811575,0.02427921092564489,0.046511627906976834,,,,,,,,,,,,,,,,
4400,446784,New Jersey,Salem,34033.0,2020-06-08,682,62385,53,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,-27.0,2.0,32.0,-9.0,-28.0,9.0,27941.0,124342.0,1851.986953667958,975089.0,18050.0,7.425059423576112,10978.024563761865,10.972844489565158,0.010932115091768854,0.0008495631962811575,0.02556390977443601,0.04441041347626351,,,,,,,,,,,,,,,,
4401,450008,New Jersey,Salem,34033.0,2020-06-09,686,62385,54,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-26.0,-3.0,47.0,0.0,-30.0,10.0,28036.0,124457.0,1855.3532405859369,989497.0,18069.0,7.465593825092842,11140.236810966666,10.964465156921284,0.010996233068846678,0.0008655926905506131,0.0238805970149254,0.04097116843702575,,,,,,,,,,,,,,,,
4402,453232,New Jersey,Salem,34033.0,2020-06-10,687,62385,55,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-28.0,1.0,29.0,4.0,-31.0,11.0,28207.0,124762.0,1861.5454071574688,1008934.0,18223.0,7.4855152226240715,11359.067977604622,11.021131445574737,0.011012262563116134,0.000881622184820069,0.01777777777777767,0.03308270676691727,,,,,,,,,,,,,,,,
4403,456456,New Jersey,Salem,34033.0,2020-06-11,689,62385,55,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-28.0,-2.0,4.0,5.0,-31.0,12.0,28376.0,124997.0,1866.8368949549606,1030793.0,18492.0,7.504100931152602,11605.167194126674,11.152120422637141,0.011044321551655046,0.000881622184820069,0.010263929618768321,0.028358208955223892,,,,,,,,,,,,,,,,
4404,459680,New Jersey,Salem,34033.0,2020-06-12,699,62385,56,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-25.0,10.0,39.0,-3.0,-30.0,10.0,28509.0,125166.0,1870.7548476220388,1055396.0,18607.0,7.516068462482848,11882.159692598336,11.197973086829881,0.011204616494349605,0.0008976516790895248,0.01895043731778423,0.03555555555555556,,,,,,,,,,,,,,,,
4405,462904,New Jersey,Salem,34033.0,2020-06-13,705,62385,57,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-19.0,-15.0,,-2.0,-2.0,,28606.0,125378.0,1875.7198393639405,1078215.0,18707.0,7.575402899072657,12139.067054408879,11.22835449116173,0.011300793459966338,0.0009136811733589807,0.026200873362445483,0.03372434017595305,,,,,,,,,,,,,,,,
4406,466128,New Jersey,Salem,34033.0,2020-06-14,706,62385,57,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-24.0,11.0,,-7.0,-12.0,,28714.0,125508.0,1878.8271811343827,1097616.0,18737.0,7.585644860709128,12357.492915598516,11.227761099226395,0.011316822954235792,0.0009136811733589807,0.02467343976777947,0.029154518950437414,,,,,,,,,,,,,,,,
4407,469352,New Jersey,Salem,34033.0,2020-06-15,708,62385,57,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-18.0,3.0,23.0,1.0,-29.0,9.0,28819.0,125576.0,1881.3265647323465,1116083.0,18755.0,7.604890396940807,12565.403352101228,11.223616571814988,0.011348881942774705,0.0009136811733589807,0.012875536480686732,0.03056768558951961,,,,,,,,,,,,,,,,
4408,472576,New Jersey,Salem,34033.0,2020-06-16,711,62385,58,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-17.0,0.0,42.0,0.0,-29.0,9.0,28872.0,125762.0,1884.9630552825365,1131782.0,18879.0,7.64039038142224,12742.150303022117,11.276026423614015,0.011396970425583072,0.0009297106676284363,0.008510638297872353,0.031930333817126184,695.4941444839397,713.0,718.0,722.9978627388666,577.2146786176581,682.3007291255376,643.073695640591,656.8749409379925,715.7448326382084,693.76959232973,701.5416386604514,732.7478550742958,721.0990464047514,679.6696127938898,733.0876147861836,713.1474824591671
4409,475800,New Jersey,Salem,34033.0,2020-06-17,723,62385,60,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-20.0,3.0,34.0,9.0,-31.0,10.0,28966.0,125902.0,1888.0816555376543,1147841.0,19010.0,7.653411089843353,12922.950308426189,11.335515762985757,0.011589324356816543,0.000961769656167348,0.024079320113314484,0.03433476394849788,697.5118381365841,717.0,722.0,726.521083748252,578.8892324618521,684.2801474445411,644.9393126614782,660.5600738464805,719.7602314187875,697.6617078547215,705.4499486251336,736.8300158267988,725.1163112872291,682.9816920995808,736.660003888899,716.6227018512028
4410,479024,New Jersey,Salem,34033.0,2020-06-18,736,62385,64,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-23.0,3.0,43.0,15.0,-30.0,9.0,29101.0,126137.0,1892.6300833465616,1171734.0,19010.0,7.655243386652549,13191.949282778234,11.308273896982277,0.011797707782319469,0.0010258876332451712,0.039548022598870025,0.04397163120567371,699.3538948287004,722.0,726.0,730.4752524438753,580.4180191094009,686.0872606087419,646.6425307460211,665.1664899820905,724.7794798945113,702.5268522609608,709.3582585898158,740.9121765793018,729.1335761697069,686.6988929998644,740.6693547416882,720.5229975447754
4411,482248,New Jersey,Salem,34033.0,2020-06-19,745,62385,64,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-23.0,6.0,30.0,1.0,-29.0,9.0,29209.0,126385.0,1897.0096338853366,1194343.0,19267.0,7.6571550659956324,13446.49236280692,11.434692811698794,0.01194197323074457,0.0010258876332451712,0.047819971870604716,0.055240793201133176,701.0321191180728,725.0,729.0,733.1636822850664,581.8108355716548,687.7336492453057,648.1942647245743,667.9303396634566,727.7910289799455,705.4459389047045,712.2894910633274,743.9737971436791,732.1465248315651,689.2262090036268,743.395302799588,723.1747992606901
4412,485472,New Jersey,Salem,34033.0,2020-06-20,748,62385,64,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-9.0,23.0,77.0,-3.0,-2.0,,29318.0,126592.0,1900.8150017056605,1218873.0,19267.0,7.654856249333665,13722.662991897269,11.411800940568845,0.011990061713552935,0.0010258876332451712,0.03457814661134173,0.05649717514124286,702.5576592059964,729.0,733.0,736.5496166042612,583.0769341269813,689.230250075889,649.6048225415877,671.6154725719446,731.8064277605245,709.338054429696,716.1978010280096,748.0559578961821,736.1637897140429,692.4092290183123,746.8284893161818,726.5146024052783
4413,488696,New Jersey,Salem,34033.0,2020-06-21,750,62385,64,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,-23.0,14.0,,-12.0,-4.0,,29450.0,126753.0,1904.2826149857183,1244967.0,19267.0,7.6497853874259505,14016.44189102012,11.391020562604202,0.012022120702091849,0.0010258876332451712,0.019021739130434808,0.05485232067510548,703.9410396573173,731.0,737.0,738.9360118055808,584.2250494762596,690.5873880159858,650.8839355094876,673.4580390261887,733.814127150814,711.2841121921916,720.1061109926918,752.1381186486852,740.1810545965207,694.6526108954174,749.2481877084361,728.8684845087838
4414,491920,New Jersey,Salem,34033.0,2020-06-22,752,62385,65,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,-26.0,-2.0,14.0,8.0,-32.0,8.0,29522.0,126919.0,1907.3561813021336,1267399.0,19401.0,7.658117640114511,14268.99221926124,11.451760469852138,0.012054179690630759,0.001041917127514627,0.009395973154362471,0.040110650069156366,705.1921652464649,733.0,741.0,741.2855143912799,585.2634019348357,691.8147799480004,652.0407618648276,675.3006054804326,735.8218265411035,713.2301699546874,724.014420957374,756.2202794011882,744.1983194789983,696.861311079718,751.6304786324498,731.1859766347982
4415,495144,New Jersey,Salem,34033.0,2020-06-23,752,62385,67,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,-21.0,15.0,38.0,7.0,-30.0,8.0,29517.0,127192.0,1910.9476379136227,1283451.0,19512.0,7.6737719019171164,14449.713415272583,11.495634345505321,0.012054179690630759,0.0010739761160535382,0.005347593582887722,0.021739130434782702,706.3203454341112,735.0,745.0,743.600721243988,586.19971774655,692.9215587335892,653.0839094001049,677.1431719346766,737.829525931393,715.1762277171831,727.9227309220562,760.3024401536912,748.2155843614761,699.0377708263027,753.9779952114877,733.4696402850977
4416,498368,New Jersey,Salem,34033.0,2020-06-24,750,62385,67,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,-21.0,6.0,42.0,18.0,-31.0,7.0,29627.0,127189.0,1912.7264784923525,1299645.0,19598.0,7.696654345113366,14632.033316107852,11.535563769924426,0.012022120702091849,0.0010739761160535382,0.0,0.0067114093959732566,707.3343070146996,737.0,749.0,745.8840667110532,587.0412395803596,693.9162856212671,654.0214471580257,678.9857383889207,739.8372253216826,717.1222854796789,731.8310408867384,764.3846009061944,752.2328492439538,701.1842785954901,756.2932057652819,735.7218766406155
4417,501592,New Jersey,Salem,34033.0,2020-06-25,751,62385,71,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,-21.0,3.0,44.0,17.0,-32.0,8.0,29740.0,125584.0,1916.14905783371,1320910.0,19668.0,8.73816070882982,14871.44499273265,11.556088274695055,0.012038150196361305,0.0011380940931313614,-0.0013297872340425345,0.0040106951871656795,708.2422309783716,740.0,753.0,748.6177746653631,587.7947571233277,694.8069864090697,654.8609395150928,681.7495880702867,742.8487744071168,720.0413721234225,735.7393508514206,768.4667616586974,756.2501141264315,703.7541592584271,759.0650638122135,738.418339584516
4418,504816,New Jersey,Salem,34033.0,2020-06-26,754,62385,72,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,-23.0,5.0,64.0,4.0,-31.0,9.0,29855.0,125815.0,1920.517349887809,1346672.0,19752.0,8.742906720442715,15161.486074943228,11.579046100454907,0.012086238679169671,0.0011541235874008176,0.002659574468085069,0.005333333333333412,709.0517638364529,742.0,757.0,750.8440945519902,588.4666164800367,695.6011625551964,655.6094566534724,683.5921545245308,744.8564737974062,721.9874298859182,739.6476608161028,772.5489224112004,760.2673790089092,705.8470589103944,761.3224529686016,740.6143272964056
4419,508040,New Jersey,Salem,34033.0,2020-06-27,755,62385,74,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,-15.0,17.0,,28.0,-6.0,,29967.0,125958.0,1923.7710519590325,1367250.0,19823.0,8.748017533489785,15393.163172595947,11.60101361830131,0.012102268173439129,0.0011861825759397289,0.0066666666666665994,0.003989361702127603,709.770055185026,744.0,761.0,753.0449625354995,589.0627513478983,696.305828029008,656.2736092933429,685.4347209787747,746.8641731876958,723.9334876484139,743.555970780785,776.6310831637035,764.284643891387,707.9160319561729,763.554035029409,742.7852098709666
4420,511264,New Jersey,Salem,34033.0,2020-06-28,756,62385,75,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,-20.0,10.0,76.0,1.0,-7.0,,30092.0,126115.0,1927.2499237237664,1387833.0,19841.0,8.747999205523945,15624.896562672044,11.590587795445785,0.012118297667708585,0.0012022120702091848,0.00665778961384822,0.005319148936170136,710.4037770495371,746.0,765.0,755.2222397835344,589.5886990719129,696.9275282886696,656.8595665794705,687.2772874330187,748.8718725779853,725.8795454109097,747.4642807454671,780.7132439162065,768.3019087738646,709.9628280262344,765.7616971356891,744.932823118632
4421,514488,New Jersey,Salem,34033.0,2020-06-29,762,62385,75,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,-16.0,4.0,36.0,10.0,-30.0,7.0,30163.0,126117.0,1928.2631873445623,1403984.0,19847.0,8.75332803960951,15806.732348666264,11.588000373674625,0.01221447463332532,0.0012022120702091848,0.010610079575596787,0.016000000000000014,710.9591439384735,747.0,769.0,756.8977180608094,590.0496172879105,697.4723599544124,657.3730746234093,688.1985706601407,749.87572227313,726.8525742921576,751.3725907101492,784.7954046687095,772.3191736563424,711.5378972354935,767.4605574466458,746.5854740833628
4422,517712,New Jersey,Salem,34033.0,2020-06-30,768,62385,75,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,-14.0,20.0,54.0,12.0,-29.0,8.0,30213.0,126419.0,1932.7102887913904,1422374.0,19847.0,8.758235420902095,16013.775881848958,11.561336774103351,0.012310651598942051,0.0012022120702091848,0.017218543046357615,0.022636484687083902,711.441951000703,749.0,773.0,759.0328974857439,590.4503155906488,697.9460082420346,657.8194917848646,690.0411371143848,751.8834216634195,728.7986320546534,755.2809006748314,788.8775654212126,776.3364385388201,713.5451183460693,769.6255342362537,748.691563063657
4423,520936,New Jersey,Salem,34033.0,2020-07-01,778,62385,75,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,-12.0,12.0,40.0,18.0,-31.0,8.0,30300.0,126550.0,1935.6487532916994,1442937.0,20054.0,8.769950211716532,16245.284102231542,11.664185007677634,0.012470946541636609,0.0012022120702091848,0.029100529100529068,0.03183023872679036,711.857584381926,751.0,777.0,761.1493387504893,590.7952641289911,698.3537571228937,658.2037982475638,691.8837035686288,753.8911210537091,730.744689817149,759.1892106395136,792.9597261737156,780.3537034212978,715.5347242481688,771.7715113664345,750.7791691791276
